Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Molecular_Function_2021,protein homodimerization activity (GO:0042803),12/636,0.6429201595154481,0.9259078254845731,0.4090056443789459,ACOT7;ATP5IF1;ECE1;ENO1;GALE;MMACHC;PADI2;PPCS;RAP1GAP;SFPQ;SMIM1;SRM,1.0
GO_Molecular_Function_2021,polyubiquitin modification-dependent protein binding (GO:0031593),1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,FAAP20,1.0
GO_Molecular_Function_2021,exopeptidase activity (GO:0008238),1/53,0.6632453455464855,0.9279202054834518,0.38101359732225565,ZMPSTE24,1.0
GO_Molecular_Function_2021,phosphoric ester hydrolase activity (GO:0042578),1/53,0.6632453455464855,0.9279202054834518,0.38101359732225565,SMPDL3B,1.0
GO_Molecular_Function_2021,ATP binding (GO:0005524),5/278,0.6686239056417181,0.8824550130251096,0.3552177498686086,CDK11A;CDK11B;MAP3K6;NOL9;PINK1,1.0
GO_Molecular_Function_2021,pyrophosphatase activity (GO:0016462),1/54,0.6700996288827328,0.9103656896112827,0.36444567493417185,ALPL,1.0
GO_Molecular_Function_2021,phosphatase binding (GO:0019902),2/114,0.67634025424016,0.861120912649058,0.33674907858342157,RCAN3;RPA2,1.0
GO_Molecular_Function_2021,metalloexopeptidase activity (GO:0008235),1/55,0.676814737208894,0.8934613409936385,0.3487695106169684,ZMPSTE24,1.0
GO_Molecular_Function_2021,hydro-lyase activity (GO:0016836),1/55,0.676814737208894,0.8934613409936385,0.3487695106169684,ENO1,1.0
GO_Molecular_Function_2021,receptor tyrosine kinase binding (GO:0030971),1/56,0.6833934896126639,0.8771716959620907,0.3339256385036218,ARHGEF16,1.0
GO_Molecular_Function_2021,microtubule motor activity (GO:0003777),1/56,0.6833934896126639,0.8771716959620907,0.3339256385036218,KIF1B,1.0
GO_Molecular_Function_2021,secondary active transmembrane transporter activity (GO:0015291),1/56,0.6833934896126639,0.8771716959620907,0.3339256385036218,MFSD2A,1.0
GO_Molecular_Function_2021,carboxylic acid transmembrane transporter activity (GO:0046943),1/57,0.6898386482176202,0.8614638239673836,0.31985940888887787,PDPN,1.0
GO_Molecular_Function_2021,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)",1/57,0.6898386482176202,0.8614638239673836,0.31985940888887787,HDAC1,1.0
GO_Molecular_Function_2021,oxidoreduction-driven active transmembrane transporter activity (GO:0015453),1/58,0.696152919331477,0.8463071053759995,0.3065205269551518,NDUFS5,1.0
GO_Molecular_Function_2021,hexosyltransferase activity (GO:0016758),2/119,0.6989947894569704,0.824109314034698,0.29512342729839364,B4GALT2;PIGV,1.0
GO_Molecular_Function_2021,calcium ion binding (GO:0005509),6/348,0.7123612736477518,0.8443859442412286,0.2863904562376281,AGRN;EFHD2;MAN1C1;PADI2;PLA2G5;SDF4,1.0
GO_Molecular_Function_2021,protein serine/threonine phosphatase activity (GO:0004722),1/62,0.7201533638540298,0.7906496469420651,0.2595632298973152,SSU72,1.0
GO_Molecular_Function_2021,syntaxin binding (GO:0019905),1/62,0.7201533638540298,0.7906496469420651,0.2595632298973152,VAMP3,1.0
GO_Molecular_Function_2021,kinase binding (GO:0019900),8/461,0.7219239671011259,0.8493238612075994,0.2767398262144035,CAMK2N1;CASP9;DVL1;ERRFI1;FGR;RCC2;SKI;TP73,1.0
GO_Molecular_Function_2021,PDZ domain binding (GO:0030165),1/63,0.7258519160796926,0.7778574085116848,0.24923271455006946,ARHGEF16,1.0
GO_Molecular_Function_2021,protein heterodimerization activity (GO:0046982),3/188,0.738090786088345,0.7809938781458162,0.23717881685198194,PEF1;RCC1;RRAGC,1.0
